0.13,0.06,0.13,0.13,1.00,0.50,0.00,0.00,0.25,0.25,0.00,0.00,0.13,0.00,0.00,0.06,0.00,1.00,1.00,1.00,4.00,0.94,0.79,1.00,0.36,0.75,0.75,1.00,1.00$0,0,1,0
0.13,0.06,0.25,0.00,1.00,0.50,0.00,0.00,0.50,0.00,0.00,0.00,0.13,0.06,0.06,0.00,0.00,0.00,1.00,0.00,4.00,1.00,0.85,0.99,0.36,0.88,0.88,1.00,1.00$0,0,1,0
0.13,0.06,0.25,0.00,1.00,0.50,0.00,0.06,0.50,0.00,0.00,0.00,0.13,0.13,0.00,0.00,0.00,0.00,1.00,0.00,4.00,1.00,0.84,1.00,0.54,0.88,0.88,1.00,1.00$0,1,0,0
0.13,0.06,0.00,0.00,1.00,0.06,0.00,0.00,0.50,0.50,0.00,0.00,0.13,0.13,0.25,0.06,0.00,0.00,1.00,1.00,4.00,1.00,0.83,0.93,0.30,0.88,0.88,1.00,1.00$0,0,1,0
0.13,0.06,0.00,0.00,1.00,0.06,0.00,0.00,1.00,0.00,0.00,0.06,0.25,0.25,0.06,0.00,0.00,0.00,1.00,0.00,2.00,1.00,0.61,0.80,0.27,1.00,1.00,0.89,0.89$1,0,0,0
0.06,0.06,0.03,0.03,1.00,0.13,0.00,0.00,0.13,0.00,0.00,0.00,0.00,0.03,0.00,0.00,0.00,1.00,0.00,1.00,3.00,0.96,0.62,1.00,0.34,0.80,0.80,1.00,1.00$1,0,0,0
0.06,0.06,0.03,0.03,1.00,0.13,0.00,0.03,0.13,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,3.00,0.96,0.61,1.00,0.60,0.89,0.89,1.00,1.00$0,0,1,0
0.13,0.06,0.00,0.00,1.00,0.13,0.03,0.03,0.13,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,1.00,0.65,0.99,0.59,0.89,0.89,1.00,1.00$1,0,0,0
0.13,0.06,0.03,0.03,1.00,0.13,0.00,0.00,0.13,0.03,0.00,0.00,0.00,0.00,0.00,0.03,0.00,1.00,0.00,0.00,2.00,0.99,0.64,1.00,0.40,1.00,1.00,1.00,1.00$0,0,1,0
0.13,0.06,0.06,0.00,1.00,0.13,0.00,0.00,0.13,0.03,0.00,0.00,0.03,0.00,0.06,0.00,0.00,0.00,1.00,0.00,3.00,1.00,0.91,0.99,0.35,1.00,1.00,1.00,1.00$0,0,1,0
0.13,0.13,0.00,0.00,1.00,0.13,0.03,0.00,0.13,0.03,0.00,0.00,0.03,0.06,0.00,0.00,0.00,0.00,1.00,0.00,3.00,1.00,0.92,0.98,0.53,1.00,1.00,1.00,1.00$0,0,1,0
0.25,0.00,0.00,0.00,1.00,0.13,0.03,0.03,0.13,0.03,0.00,0.00,0.03,0.06,0.00,0.00,0.00,0.00,1.00,0.00,4.00,1.00,0.95,0.96,0.52,0.88,0.88,1.00,1.00$1,0,0,0
0.25,0.13,0.03,0.03,1.00,0.03,0.03,0.00,0.13,0.06,0.00,0.00,0.03,0.00,0.00,0.00,0.00,1.00,1.00,1.00,4.00,0.99,0.93,1.00,0.44,0.88,0.88,1.00,1.00$0,0,1,0
0.25,0.13,0.06,0.00,1.00,0.06,0.00,0.00,0.13,0.06,0.00,0.00,0.03,0.03,0.00,0.00,0.00,0.00,1.00,0.00,5.00,1.00,0.93,0.99,0.44,1.00,1.00,1.00,1.00$1,0,0,0
0.25,0.13,0.06,0.00,1.00,0.13,0.03,0.00,0.13,0.03,0.00,0.00,0.03,0.00,0.00,0.00,0.00,0.00,1.00,0.00,4.00,1.00,0.88,0.97,0.63,1.00,1.00,0.88,0.88$1,0,0,0
0.25,0.25,0.06,0.00,1.00,0.03,0.03,0.00,0.13,0.00,0.00,0.00,0.03,0.03,0.00,0.00,0.00,0.00,1.00,1.00,4.00,0.94,0.82,1.00,0.38,0.80,0.80,1.00,1.00$0,0,1,0
0.50,0.06,0.03,0.00,1.00,0.06,0.00,0.00,0.13,0.00,0.00,0.00,0.06,0.00,0.00,0.00,0.00,0.00,1.00,0.00,3.00,1.00,0.94,0.99,0.48,1.00,1.00,0.90,0.90$0,1,0,0
0.50,0.00,0.00,0.03,1.00,0.00,0.00,0.00,0.13,0.00,0.00,0.00,0.06,0.13,0.03,0.00,0.00,0.00,1.00,0.00,3.00,1.00,0.94,0.95,0.31,1.00,1.00,1.00,1.00$1,0,0,0
0.50,0.13,0.03,0.03,1.00,0.00,0.00,0.00,0.13,0.00,0.00,0.00,0.06,0.00,0.00,0.03,0.00,1.00,1.00,0.00,3.00,1.00,0.93,1.00,0.43,1.00,1.00,1.00,1.00$0,0,1,0
0.50,0.13,0.06,0.00,1.00,0.00,0.00,0.00,0.13,0.03,0.00,0.00,0.06,0.03,0.00,0.00,0.00,0.00,1.00,0.00,4.00,1.00,0.93,0.99,0.43,1.00,1.00,0.89,0.89$0,1,0,0
0.50,0.00,0.00,0.00,1.00,0.00,0.03,0.00,0.13,0.13,0.00,0.00,0.06,0.06,0.06,0.00,0.00,0.00,1.00,2.00,4.00,1.00,0.93,0.96,0.28,0.80,0.80,1.00,1.00$1,0,0,0
0.50,0.13,0.03,0.00,1.00,0.06,0.06,0.00,0.13,0.00,0.00,0.00,0.06,0.03,0.00,0.00,0.00,0.00,1.00,0.00,5.00,0.99,0.94,1.00,0.49,0.88,0.88,1.00,1.00$0,0,1,0
0.50,0.13,0.03,0.03,1.00,0.13,0.00,0.00,0.13,0.00,0.00,0.00,0.06,0.03,0.00,0.00,0.00,1.00,1.00,0.00,3.00,1.00,0.90,0.98,0.48,1.00,1.00,1.00,1.00$0,0,1,0
0.50,0.13,0.06,0.00,1.00,0.13,0.00,0.03,0.13,0.00,0.00,0.00,0.06,0.03,0.00,0.00,0.00,0.00,1.00,0.00,3.00,1.00,0.89,0.97,0.64,1.00,1.00,0.88,0.88$1,0,0,0
0.50,0.25,0.06,0.03,1.00,0.03,0.00,0.00,0.13,0.00,0.03,0.00,0.06,0.00,0.00,0.00,0.00,1.00,1.00,0.00,4.00,1.00,0.89,1.00,0.64,1.00,1.00,1.00,1.00$0,0,1,0
0.50,0.25,0.06,0.03,1.00,0.03,0.00,0.00,0.13,0.03,0.00,0.00,0.06,0.00,0.00,0.03,0.00,1.00,1.00,0.00,4.00,1.00,0.88,0.99,0.63,1.00,1.00,0.75,0.75$1,0,0,0
0.50,0.25,0.06,0.06,1.00,0.06,0.00,0.00,0.13,0.03,0.00,0.00,0.06,0.00,0.00,0.00,0.00,1.00,1.00,0.00,4.00,0.99,0.92,1.00,0.50,0.88,0.88,1.00,1.00$0,1,0,0
0.50,0.03,0.00,0.00,1.00,0.25,0.00,0.00,0.13,0.06,0.00,0.00,0.06,0.03,0.06,0.06,0.00,0.00,1.00,0.00,5.00,1.00,0.98,0.98,0.38,0.86,0.86,1.00,1.00$1,0,0,0
0.50,0.03,0.06,0.06,1.00,0.25,0.00,0.00,0.13,0.06,0.03,0.00,0.06,0.03,0.00,0.00,0.00,1.00,1.00,0.00,6.00,0.99,0.97,1.00,0.49,0.83,0.83,1.00,1.00$0,0,1,0
0.50,0.03,0.13,0.03,1.00,0.25,0.00,0.00,0.13,0.06,0.03,0.00,0.06,0.03,0.00,0.00,0.00,1.00,1.00,0.00,6.00,1.00,0.97,1.00,0.59,1.00,1.00,1.00,1.00$1,0,0,0
0.50,0.03,0.13,0.03,1.00,0.25,0.03,0.00,0.13,0.06,0.03,0.00,0.06,0.03,0.00,0.00,0.00,1.00,1.00,0.00,6.00,1.00,0.96,1.00,0.77,1.00,1.00,0.80,0.80$1,0,0,0
0.50,0.03,0.13,0.03,1.00,0.25,0.06,0.00,0.13,0.06,0.00,0.00,0.06,0.03,0.00,0.03,0.00,1.00,1.00,0.00,6.00,1.00,0.96,1.00,0.75,1.00,1.00,1.00,1.00$0,0,1,0
0.50,0.03,0.13,0.03,1.00,0.25,0.06,0.00,0.13,0.06,0.00,0.03,0.06,0.06,0.00,0.00,0.00,1.00,1.00,0.00,6.00,1.00,0.91,1.00,0.76,1.00,1.00,0.83,0.83$1,0,0,0
0.50,0.03,0.13,0.06,1.00,0.25,0.06,0.00,0.13,0.13,0.00,0.03,0.06,0.00,0.00,0.00,0.00,1.00,1.00,0.00,5.00,0.98,0.89,1.00,0.74,0.83,0.83,1.00,1.00$1,0,0,0
0.50,0.03,0.13,0.06,1.00,0.25,0.06,0.03,0.13,0.13,0.00,0.00,0.06,0.03,0.00,0.00,0.00,1.00,1.00,0.00,6.00,0.98,0.94,1.00,0.93,0.80,0.80,1.00,1.00$0,0,1,0
0.50,0.03,0.13,0.06,1.00,0.25,0.06,0.03,0.25,0.00,0.00,0.03,0.06,0.03,0.00,0.00,0.00,1.00,1.00,0.00,5.00,1.00,0.91,1.00,0.94,1.00,1.00,0.80,0.80$1,0,0,0
0.50,0.03,0.13,0.06,1.00,0.25,0.06,0.06,0.25,0.03,0.00,0.00,0.06,0.00,0.03,0.00,0.00,1.00,1.00,0.00,5.00,1.00,0.92,1.00,0.74,1.00,1.00,1.00,1.00$0,0,1,0
0.50,0.03,0.13,0.06,1.00,0.25,0.13,0.00,0.25,0.03,0.00,0.00,0.06,0.03,0.00,0.03,0.00,1.00,1.00,0.00,5.00,1.00,0.89,0.98,0.73,1.00,1.00,0.83,0.83$1,0,0,0
0.50,0.03,0.25,0.06,1.00,0.25,0.00,0.03,0.25,0.06,0.00,0.00,0.06,0.00,0.00,0.03,0.00,1.00,1.00,0.00,5.00,1.00,0.89,1.00,0.75,1.00,1.00,0.83,0.83$1,0,0,0
0.50,0.03,0.25,0.06,1.00,0.25,0.03,0.06,0.25,0.06,0.00,0.00,0.06,0.00,0.00,0.00,0.00,1.00,1.00,0.00,5.00,1.00,0.89,1.00,0.93,1.00,1.00,0.83,0.83$1,0,0,0
0.50,0.03,0.25,0.13,1.00,0.25,0.03,0.00,0.25,0.06,0.03,0.00,0.06,0.00,0.00,0.00,0.00,1.00,1.00,0.00,5.00,1.00,0.89,1.00,0.77,1.00,1.00,0.83,0.83$0,1,0,0
0.50,0.00,0.00,0.00,1.00,0.03,0.00,0.06,0.25,0.25,0.25,0.00,0.06,0.06,0.06,0.13,0.00,0.00,1.00,3.00,5.00,1.00,0.89,0.95,0.44,0.71,0.71,1.00,1.00$0,0,1,0
0.50,0.00,0.00,0.00,1.00,0.03,0.06,0.00,0.50,0.25,0.00,0.00,0.13,0.06,0.13,0.03,0.00,0.00,1.00,0.00,4.00,1.00,0.93,0.93,0.45,1.00,1.00,1.00,1.00$0,1,0,0
0.50,0.00,0.03,0.00,1.00,0.03,0.00,0.00,0.50,0.25,0.06,0.00,0.13,0.06,0.13,0.03,0.00,0.00,1.00,0.00,5.00,1.00,0.94,0.95,0.42,1.00,1.00,1.00,1.00$0,0,1,0
0.50,0.03,0.00,0.00,1.00,0.03,0.00,0.00,0.50,0.25,0.06,0.03,0.13,0.06,0.13,0.03,0.00,0.00,1.00,0.00,4.00,1.00,0.92,0.93,0.50,1.00,1.00,0.67,0.67$1,0,0,0
0.50,0.06,0.06,0.06,1.00,0.25,0.13,0.00,0.50,0.06,0.00,0.00,0.13,0.00,0.00,0.03,0.00,1.00,1.00,1.00,4.00,0.98,0.91,1.00,0.61,0.83,0.83,1.00,1.00$1,0,0,0
0.50,0.06,0.06,0.06,1.00,0.25,0.13,0.03,0.50,0.06,0.00,0.00,0.13,0.00,0.03,0.00,0.00,1.00,1.00,1.00,5.00,0.98,0.91,1.00,0.79,0.80,0.80,1.00,1.00$0,0,1,0
0.50,0.13,0.06,0.00,1.00,0.25,0.13,0.03,0.50,0.06,0.00,0.00,0.13,0.03,0.00,0.06,0.00,0.00,1.00,0.00,6.00,1.00,0.97,1.00,0.79,1.00,1.00,1.00,1.00$0,0,1,0
0.50,0.13,0.06,0.00,1.00,0.25,0.13,0.03,0.50,0.06,0.00,0.03,0.13,0.03,0.06,0.00,0.00,0.00,1.00,0.00,6.00,1.00,0.98,0.99,0.82,1.00,1.00,0.75,0.75$1,0,0,0
0.50,0.13,0.06,0.06,1.00,0.25,0.13,0.00,0.50,0.06,0.06,0.00,0.13,0.03,0.03,0.00,0.00,1.00,1.00,1.00,7.00,0.99,0.98,1.00,0.61,0.50,0.50,1.00,1.00$0,0,1,0
0.50,0.13,0.13,0.00,1.00,0.25,0.13,0.00,0.50,0.13,0.00,0.00,0.13,0.06,0.03,0.00,0.00,0.00,1.00,0.00,4.00,1.00,0.95,1.00,0.52,1.00,1.00,1.00,1.00$0,0,1,0
0.50,0.25,0.00,0.00,1.00,0.25,0.13,0.00,0.50,0.13,0.03,0.00,0.13,0.06,0.03,0.00,0.00,0.00,1.00,0.00,4.00,1.00,0.90,0.93,0.52,1.00,1.00,0.71,0.71$1,0,0,0
0.50,0.50,0.13,0.00,1.00,0.13,0.06,0.00,0.50,0.06,0.00,0.03,0.13,0.00,0.00,0.00,0.00,0.00,1.00,0.00,4.00,0.93,0.83,1.00,0.55,0.86,0.86,1.00,1.00$0,0,1,0
1.00,0.13,0.00,0.03,1.00,0.13,0.06,0.00,0.50,0.06,0.03,0.00,0.13,0.00,0.00,0.00,1.00,0.00,1.00,0.00,2.00,1.00,0.69,0.83,0.56,1.00,1.00,0.75,0.75$0,0,1,0
1.00,0.13,0.03,0.03,1.00,0.13,0.06,0.00,0.50,0.06,0.03,0.00,0.13,0.00,0.00,0.00,1.00,1.00,1.00,0.00,3.00,1.00,0.69,0.84,0.56,1.00,1.00,0.86,0.86$0,0,1,0
1.00,0.13,0.06,0.00,1.00,0.13,0.06,0.00,0.50,0.06,0.03,0.00,0.13,0.00,0.03,0.00,1.00,0.00,1.00,0.00,3.00,1.00,0.69,0.83,0.56,1.00,1.00,0.56,0.56$1,0,0,0
1.00,0.13,0.06,0.00,0.25,0.03,0.03,0.02,0.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,2.00,0.99,0.68,1.00,0.71,0.89,0.89,1.00,1.00$1,0,0,0
1.00,0.13,0.06,0.02,0.25,0.03,0.03,0.02,0.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,2.00,0.99,0.68,1.00,0.92,1.00,1.00,1.00,1.00$1,0,0,0
1.00,0.13,0.06,0.03,0.25,0.03,0.03,0.00,0.06,0.00,0.00,0.02,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,3.00,0.99,0.68,1.00,0.88,0.88,0.88,1.00,1.00$1,0,0,0
1.00,0.13,0.06,0.03,0.25,0.03,0.03,0.02,0.06,0.00,0.00,0.00,0.00,0.00,0.03,0.00,1.00,1.00,0.00,0.00,3.00,0.99,0.68,1.00,0.92,1.00,1.00,1.00,1.00$1,0,0,0
1.00,0.13,0.06,0.03,0.25,0.03,0.06,0.02,0.06,0.00,0.00,0.00,0.00,0.02,0.00,0.00,1.00,1.00,0.00,0.00,3.00,1.00,0.70,0.99,0.97,1.00,1.00,0.86,0.86$1,0,0,0
1.00,0.13,0.13,0.03,0.25,0.03,0.00,0.02,0.06,0.02,0.00,0.00,0.00,0.00,0.00,0.02,1.00,1.00,0.00,0.00,4.00,0.97,0.68,1.00,0.71,1.00,1.00,1.00,1.00$1,0,0,0
1.00,0.13,0.13,0.03,0.25,0.03,0.02,0.03,0.06,0.02,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,3.00,0.98,0.68,1.00,0.76,1.00,1.00,1.00,1.00$1,0,0,0
1.00,0.13,0.13,0.06,0.25,0.03,0.02,0.00,0.06,0.02,0.00,0.00,0.02,0.00,0.00,0.00,1.00,1.00,1.00,0.00,5.00,0.97,0.90,1.00,0.71,0.86,0.86,1.00,1.00$0,0,1,0
1.00,0.25,0.06,0.00,0.25,0.03,0.02,0.00,0.06,0.02,0.00,0.00,0.02,0.02,0.00,0.00,1.00,0.00,1.00,0.00,6.00,1.00,0.93,1.00,0.71,1.00,1.00,1.00,1.00$1,0,0,0
1.00,0.25,0.06,0.00,0.25,0.03,0.02,0.00,0.06,0.03,0.00,0.02,0.02,0.00,0.00,0.00,1.00,0.00,1.00,0.00,4.00,1.00,0.88,0.99,0.71,1.00,1.00,0.86,0.86$0,0,1,0
1.00,0.25,0.06,0.00,0.25,0.03,0.02,0.00,0.06,0.03,0.02,0.00,0.02,0.00,0.02,0.00,1.00,0.00,1.00,0.00,5.00,1.00,0.89,0.99,0.71,1.00,1.00,0.86,0.86$0,0,1,0
1.00,0.25,0.06,0.00,0.25,0.03,0.02,0.00,0.06,0.03,0.02,0.02,0.03,0.00,0.00,0.00,1.00,0.00,1.00,0.00,5.00,1.00,0.88,0.99,0.71,1.00,1.00,0.86,0.86$0,0,1,0
1.00,0.25,0.06,0.02,0.25,0.03,0.02,0.00,0.06,0.03,0.03,0.00,0.03,0.00,0.00,0.00,1.00,1.00,1.00,0.00,5.00,1.00,0.89,1.00,0.92,1.00,1.00,1.00,1.00$0,0,1,0
1.00,0.25,0.06,0.02,0.25,0.03,0.02,0.00,0.06,0.06,0.00,0.00,0.03,0.03,0.00,0.00,1.00,1.00,1.00,1.00,6.00,0.99,0.97,1.00,0.91,0.71,0.71,1.00,1.00$0,0,1,0
1.00,0.25,0.06,0.02,0.25,0.03,0.02,0.00,0.13,0.02,0.00,0.00,0.06,0.00,0.00,0.00,1.00,1.00,1.00,0.00,5.00,1.00,0.93,1.00,0.91,1.00,1.00,1.00,1.00$0,1,0,0
1.00,0.00,0.03,0.00,0.25,0.25,0.00,0.00,0.13,0.03,0.06,0.00,0.06,0.02,0.02,0.02,1.00,0.00,1.00,2.00,6.00,1.00,0.94,0.99,0.42,0.71,0.71,1.00,1.00$0,0,1,0
1.00,0.03,0.00,0.02,0.50,0.00,0.00,0.00,0.13,0.03,0.06,0.00,0.06,0.03,0.02,0.00,1.00,0.00,1.00,0.00,3.00,1.00,0.95,0.97,0.58,1.00,1.00,0.86,0.86$1,0,0,0
1.00,0.06,0.06,0.02,0.50,0.03,0.02,0.00,0.13,0.02,0.00,0.00,0.06,0.00,0.00,0.00,1.00,1.00,1.00,0.00,5.00,0.99,0.95,1.00,0.70,0.86,0.86,1.00,1.00$0,0,1,0
1.00,0.13,0.02,0.00,0.50,0.03,0.02,0.02,0.13,0.02,0.00,0.00,0.06,0.00,0.00,0.00,1.00,0.00,1.00,0.00,4.00,1.00,0.96,1.00,0.70,1.00,1.00,1.00,1.00$0,0,1,0
1.00,0.13,0.02,0.02,0.50,0.03,0.03,0.00,0.13,0.02,0.00,0.00,0.06,0.00,0.00,0.00,1.00,1.00,1.00,1.00,5.00,0.99,0.96,1.00,0.61,0.75,0.75,1.00,1.00$0,0,1,0
1.00,0.13,0.03,0.00,0.50,0.06,0.02,0.00,0.13,0.02,0.00,0.00,0.06,0.00,0.00,0.00,1.00,0.00,1.00,0.00,5.00,1.00,0.96,1.00,0.69,1.00,1.00,1.00,1.00$0,1,0,0
1.00,0.00,0.00,0.00,0.50,0.13,0.00,0.00,0.13,0.06,0.03,0.00,0.06,0.02,0.02,0.02,1.00,0.00,1.00,1.00,5.00,1.00,0.96,0.96,0.28,0.86,0.86,1.00,1.00$1,0,0,0
1.00,0.13,0.03,0.02,0.50,0.06,0.02,0.00,0.13,0.02,0.00,0.02,0.06,0.00,0.00,0.00,1.00,1.00,1.00,0.00,5.00,1.00,0.96,1.00,0.87,1.00,1.00,1.00,1.00$1,0,0,0
1.00,0.13,0.03,0.03,0.50,0.06,0.02,0.02,0.13,0.02,0.00,0.00,0.06,0.00,0.00,0.00,1.00,1.00,1.00,1.00,5.00,0.99,0.95,1.00,0.69,0.71,0.71,1.00,1.00$0,0,1,0
1.00,0.13,0.06,0.00,0.50,0.06,0.03,0.00,0.13,0.02,0.00,0.00,0.06,0.02,0.00,0.00,1.00,0.00,1.00,0.00,6.00,1.00,0.95,1.00,0.69,1.00,1.00,0.86,0.86$0,1,0,0
1.00,0.00,0.03,0.00,0.50,0.13,0.00,0.00,0.13,0.06,0.06,0.00,0.06,0.03,0.03,0.00,1.00,0.00,1.00,1.00,5.00,1.00,0.96,0.97,0.43,0.75,0.75,1.00,1.00$1,0,0,0
1.00,0.13,0.03,0.00,0.50,0.06,0.06,0.02,0.13,0.03,0.03,0.00,0.06,0.00,0.00,0.00,1.00,0.00,1.00,1.00,5.00,0.99,0.95,1.00,0.69,0.71,0.71,1.00,1.00$0,0,1,0
1.00,0.13,0.03,0.00,0.50,0.13,0.02,0.00,0.13,0.06,0.00,0.02,0.06,0.00,0.00,0.00,1.00,0.00,1.00,0.00,4.00,1.00,0.90,0.97,0.68,1.00,1.00,0.86,0.86$0,0,1,0
1.00,0.13,0.03,0.00,0.50,0.13,0.02,0.02,0.13,0.06,0.02,0.00,0.06,0.00,0.00,0.00,1.00,0.00,1.00,0.00,4.00,1.00,0.90,0.97,0.68,1.00,1.00,0.86,0.86$0,0,1,0
1.00,0.13,0.03,0.02,0.50,0.13,0.03,0.00,0.13,0.06,0.02,0.00,0.06,0.00,0.00,0.00,1.00,1.00,1.00,0.00,4.00,1.00,0.90,0.97,0.84,1.00,1.00,0.71,0.71$1,0,0,0
1.00,0.25,0.06,0.02,0.50,0.06,0.02,0.00,0.13,0.00,0.02,0.00,0.06,0.00,0.00,0.00,1.00,1.00,1.00,0.00,4.00,1.00,0.90,1.00,0.88,1.00,1.00,0.86,0.86$0,0,1,0
1.00,0.25,0.06,0.02,0.50,0.06,0.02,0.00,0.13,0.02,0.00,0.00,0.06,0.02,0.00,0.00,1.00,1.00,1.00,0.00,6.00,1.00,0.94,1.00,0.88,1.00,1.00,0.83,0.83$1,0,0,0
1.00,0.25,0.06,0.02,0.50,0.06,0.02,0.00,0.13,0.03,0.02,0.00,0.06,0.00,0.00,0.00,1.00,1.00,1.00,0.00,5.00,1.00,0.94,1.00,0.89,1.00,1.00,0.83,0.83$0,1,0,0
1.00,0.00,0.00,0.00,0.50,0.25,0.00,0.02,0.13,0.06,0.06,0.00,0.06,0.03,0.03,0.02,1.00,0.00,1.00,1.00,5.00,1.00,0.93,0.94,0.35,0.86,0.86,1.00,1.00$0,0,1,0
1.00,0.00,0.00,0.02,0.50,0.25,0.02,0.00,0.13,0.13,0.00,0.00,0.06,0.06,0.02,0.00,1.00,0.00,1.00,1.00,4.00,1.00,0.93,0.96,0.49,0.88,0.88,1.00,1.00$0,1,0,0
1.00,0.00,0.00,0.00,0.50,0.25,0.02,0.00,0.13,0.13,0.00,0.00,0.06,0.06,0.03,0.02,1.00,0.00,1.00,1.00,5.00,1.00,0.93,0.96,0.35,0.75,0.75,1.00,1.00$0,0,1,0
1.00,0.00,0.02,0.00,0.50,0.25,0.02,0.00,0.25,0.00,0.00,0.00,0.13,0.03,0.02,0.00,1.00,0.00,1.00,0.00,3.00,1.00,0.91,0.96,0.49,1.00,1.00,0.88,0.88$0,1,0,0
1.00,0.00,0.00,0.00,0.50,0.00,0.02,0.00,0.25,0.25,0.02,0.00,0.13,0.03,0.03,0.00,1.00,0.00,1.00,1.00,4.00,1.00,0.91,0.95,0.27,0.89,0.89,1.00,1.00$0,0,1,0
1.00,0.00,0.00,0.00,0.50,0.02,0.00,0.02,0.50,0.02,0.00,0.00,0.13,0.06,0.00,0.00,1.00,0.00,1.00,0.00,2.00,1.00,0.69,0.90,0.25,1.00,1.00,0.90,0.90$1,0,0,0
1.00,0.03,0.00,0.02,1.00,0.06,0.00,0.00,0.13,0.00,0.00,0.00,0.00,0.02,0.00,0.00,1.00,0.00,0.00,0.00,2.00,1.00,0.49,0.87,0.48,1.00,1.00,0.90,0.90$1,0,0,0
1.00,0.02,0.00,0.01,0.06,0.03,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,3.00,1.00,0.74,1.00,0.72,0.90,0.90,1.00,1.00$0,0,0,1
0.00,1.00,0.02,0.01,0.00,0.00,0.06,0.03,0.00,0.00,0.01,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.72,0.16,1.00,0.72,1.00,1.00,1.00,1.00$0,0,1,0
1.00,0.02,0.01,0.00,0.06,0.03,0.00,0.00,0.01,0.02,0.00,0.00,0.00,0.00,0.00,0.01,1.00,0.00,0.00,0.00,2.00,1.00,0.74,1.00,0.72,1.00,1.00,1.00,1.00$0,0,1,0
1.00,0.02,0.01,0.00,0.06,0.03,0.00,0.00,0.01,0.02,0.01,0.00,0.01,0.00,0.00,0.00,1.00,0.00,1.00,0.00,3.00,1.00,0.74,1.00,0.72,1.00,1.00,0.78,0.78$1,0,0,0
1.00,0.02,0.02,0.00,0.06,0.03,0.00,0.00,0.02,0.02,0.01,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,3.00,0.99,0.73,1.00,0.48,0.80,0.80,1.00,1.00$0,0,1,0
1.00,0.03,0.00,0.00,0.06,0.03,0.00,0.00,0.03,0.01,0.00,0.00,0.01,0.00,0.00,0.00,1.00,0.00,1.00,0.00,3.00,1.00,0.97,0.99,0.48,1.00,1.00,0.90,0.90$0,1,0,0
1.00,0.00,0.00,0.00,0.06,0.00,0.00,0.00,0.03,0.06,0.01,0.00,0.01,0.01,0.00,0.00,1.00,0.00,1.00,0.00,3.00,1.00,0.97,0.97,0.25,0.90,0.90,1.00,1.00$1,0,0,0
1.00,0.06,0.01,0.00,0.06,0.01,0.02,0.00,0.03,0.00,0.00,0.00,0.01,0.00,0.00,0.00,1.00,0.00,1.00,0.00,4.00,1.00,0.97,1.00,0.73,1.00,1.00,1.00,1.00$0,1,0,0
1.00,0.00,0.01,0.00,0.06,0.00,0.00,0.00,0.03,0.06,0.01,0.00,0.01,0.01,0.02,0.00,1.00,0.00,1.00,0.00,4.00,1.00,0.96,0.97,0.47,1.00,1.00,1.00,1.00$1,0,0,0
1.00,0.06,0.02,0.00,0.06,0.01,0.02,0.00,0.03,0.00,0.00,0.00,0.01,0.00,0.00,0.01,1.00,0.00,1.00,0.00,3.00,1.00,0.96,1.00,0.73,1.00,1.00,1.00,1.00$0,0,1,0
1.00,0.06,0.02,0.00,0.06,0.01,0.02,0.00,0.03,0.00,0.00,0.00,0.02,0.00,0.00,0.01,1.00,0.00,1.00,0.00,3.00,1.00,0.96,1.00,0.73,1.00,1.00,0.88,0.88$0,0,1,0
1.00,0.06,0.02,0.00,0.06,0.01,0.02,0.00,0.03,0.01,0.00,0.00,0.02,0.01,0.00,0.00,1.00,0.00,1.00,0.00,4.00,1.00,0.97,0.99,0.73,1.00,1.00,0.75,0.75$0,1,0,0
1.00,0.00,0.00,0.00,0.06,0.06,0.00,0.01,0.03,0.01,0.00,0.00,0.02,0.02,0.03,0.00,1.00,0.00,1.00,1.00,4.00,1.00,0.97,0.99,0.26,0.78,0.78,1.00,1.00$0,0,1,0
1.00,0.00,0.00,0.00,0.13,0.01,0.00,0.00,0.03,0.01,0.00,0.01,0.03,0.03,0.00,0.00,1.00,0.00,1.00,1.00,3.00,1.00,0.73,0.98,0.25,1.00,1.00,1.00,1.00$1,0,0,0
1.00,0.02,0.00,0.01,0.13,0.03,0.00,0.00,0.06,0.00,0.00,0.00,0.01,0.00,0.00,0.00,1.00,0.00,1.00,0.00,3.00,1.00,0.98,1.00,0.69,1.00,1.00,1.00,1.00$0,0,1,0
1.00,0.02,0.01,0.00,0.13,0.03,0.00,0.01,0.06,0.00,0.00,0.00,0.01,0.00,0.00,0.00,1.00,0.00,1.00,0.00,3.00,1.00,0.98,1.00,0.72,1.00,1.00,1.00,1.00$0,0,1,0
