8584.0,61808.0,61728.0,61888.0$0,0,0,1
7580.0,61916.0,61728.0,61900.0$0,1,0,0
7588.0,61936.0,61916.0,61928.0$0,0,1,0
8636.0,62020.0,61920.0,61932.0$0,1,0,0
7652.0,62044.0,61876.0,62084.0$0,0,0,1
7276.0,62116.0,61796.0,62224.0$0,0,0,1
7200.0,62432.0,61820.0,62244.0$0,0,0,1
1172.0,62460.0,61828.0,62256.0$0,0,0,1
7464.0,62500.0,61836.0,62264.0$0,1,0,0
7416.0,62736.0,62252.0,62516.0$0,0,0,1
8036.0,62792.0,62276.0,62532.0$0,1,0,0
8036.0,62820.0,62588.0,62828.0$0,0,0,1
1440.0,62856.0,62612.0,62848.0$0,1,0,0
1448.0,62876.0,62652.0,62868.0$0,1,0,0
1204.0,62968.0,62692.0,62896.0$0,1,0,0
1752.0,62988.0,62752.0,62988.0$0,0,1,0
8200.0,62896.0,62752.0,63000.0$0,1,0,0
8624.0,62916.0,62920.0,63208.0$0,0,0,1
1376.0,63672.0,62936.0,63228.0$0,1,0,0
1384.0,63720.0,63468.0,63684.0$0,0,1,0
8580.0,64380.0,63488.0,63708.0$0,1,0,0
8584.0,64416.0,65688.0,42740.0$0,0,1,0
8592.0,65872.0,65728.0,42776.0$0,1,0,0
8612.0,65932.0,65912.0,42916.0$0,1,0,0
57828.0,65932.0,65960.0,42904.0$0,0,1,0
58916.0,65980.0,65960.0,42916.0$0,0,1,0
8648.0,66056.0,65980.0,42940.0$0,1,0,0
7540.0,66152.0,66052.0,43088.0$0,1,0,0
8600.0,66172.0,66128.0,66396.0$0,0,0,1
6680.0,66428.0,66128.0,66408.0$0,1,0,0
7708.0,66464.0,66316.0,66452.0$0,0,1,0
8692.0,66620.0,66316.0,66476.0$0,1,0,0
9848.0,66640.0,66640.0,66756.0$0,0,0,1
7868.0,67256.0,66640.0,66768.0$0,1,0,0
8916.0,67296.0,67184.0,67336.0$0,1,0,0
15624.0,67300.0,67228.0,67364.0$0,0,0,1
1784.0,67460.0,67320.0,67400.0$0,1,0,0
7928.0,67488.0,67340.0,67540.0$0,0,0,1
6948.0,67596.0,67340.0,67552.0$0,1,0,0
7976.0,67632.0,67520.0,67640.0$0,0,0,1
2316.0,67660.0,67424.0,67684.0$0,0,1,0
9888.0,67504.0,67424.0,67696.0$0,1,0,0
9908.0,67564.0,67552.0,67680.0$0,0,1,0
10088.0,67576.0,67552.0,67692.0$0,1,0,0
59304.0,67576.0,67584.0,67704.0$0,0,1,0
9044.0,67684.0,67632.0,67764.0$0,0,0,1
8140.0,68012.0,67632.0,67776.0$0,1,0,0
8516.0,68156.0,68044.0,68028.0$0,0,0,1
7976.0,68224.0,68044.0,68040.0$0,1,0,0
9068.0,68244.0,68224.0,68236.0$0,1,0,0
9620.0,68264.0,68272.0,68256.0$0,0,0,1
9092.0,68364.0,68272.0,68268.0$0,1,0,0
9644.0,68384.0,68368.0,68372.0$0,0,1,0
10164.0,68412.0,68392.0,68388.0$0,0,1,0
10212.0,68444.0,68392.0,68400.0$0,1,0,0
10216.0,68464.0,68272.0,68476.0$0,0,0,1
8764.0,68504.0,68160.0,68584.0$0,0,0,1
2132.0,69460.0,68364.0,68620.0$0,1,0,0
1768.0,69672.0,69396.0,69492.0$0,1,0,0
2128.0,69880.0,69488.0,69712.0$0,0,0,1
2208.0,69952.0,69512.0,69728.0$0,0,0,1
7336.0,70004.0,69512.0,69740.0$0,1,0,0
8264.0,70024.0,69956.0,70064.0$0,0,0,1
1952.0,70080.0,69956.0,70076.0$0,1,0,0
8096.0,70108.0,69980.0,70092.0$0,1,0,0
9124.0,70144.0,70008.0,70140.0$0,1,0,0
9124.0,70172.0,70092.0,70176.0$0,1,0,0
9132.0,70220.0,70144.0,70220.0$0,0,0,1
3928.0,70240.0,70080.0,70256.0$0,0,0,1
4472.0,70292.0,70140.0,70352.0$0,0,0,1
8860.0,70408.0,70168.0,70400.0$0,1,0,0
8860.0,70436.0,70292.0,70428.0$0,1,0,0
9888.0,70472.0,70224.0,70496.0$0,0,0,1
9828.0,70524.0,70380.0,70532.0$0,0,0,1
10856.0,70560.0,70404.0,70552.0$0,1,0,0
10856.0,70588.0,70408.0,70580.0$0,1,0,0
10864.0,70608.0,70588.0,70600.0$0,0,0,1
11260.0,70632.0,70596.0,70608.0$0,0,1,0
11532.0,70672.0,70616.0,70632.0$0,0,0,1
13744.0,70672.0,70616.0,70640.0$0,0,0,1
11924.0,70700.0,70624.0,70656.0$0,1,0,0
11000.0,70832.0,70532.0,70724.0$0,1,0,0
11016.0,70888.0,70532.0,71012.0$0,0,0,1
6684.0,71408.0,70540.0,71020.0$0,1,0,0
6688.0,71444.0,72004.0,47744.0$0,0,1,0
9804.0,72176.0,74612.0,36284.0$0,0,1,0
9812.0,74888.0,74672.0,36264.0$0,1,0,0
9868.0,74936.0,74936.0,75052.0$0,0,0,1
8856.0,75144.0,74936.0,75064.0$0,1,0,0
9020.0,75164.0,75208.0,49520.0$0,0,1,0
8880.0,75312.0,75208.0,49532.0$0,1,0,0
8900.0,75372.0,75248.0,75388.0$0,0,1,0
11028.0,75268.0,75272.0,75404.0$0,0,0,1
8920.0,75504.0,75468.0,75460.0$0,1,0,0
11028.0,75564.0,75504.0,75516.0$0,1,0,0
11028.0,75620.0,75648.0,50064.0$0,0,1,0
59116.0,76144.0,75652.0,50068.0$0,1,0,0
61236.0,76184.0,76184.0,76332.0$0,0,0,1
3552.0,76376.0,76208.0,76352.0$0,1,0,0
3496.0,76588.0,76340.0,76396.0$0,0,0,1
9172.0,76656.0,76340.0,76408.0$0,1,0,0
9676.0,76676.0,76528.0,76680.0$0,0,0,1
3132.0,76696.0,76528.0,76692.0$0,0,1,0
10200.0,76632.0,76588.0,76592.0$0,1,0,0
9148.0,76700.0,76652.0,76800.0$0,0,0,1
9836.0,76828.0,76668.0,76820.0$0,1,0,0
11920.0,76848.0,76856.0,76848.0$0,0,1,0
11820.0,76912.0,76856.0,76860.0$0,1,0,0
12892.0,76936.0,76776.0,76980.0$0,0,0,1
5720.0,77000.0,76680.0,77112.0$0,0,0,1
7416.0,77148.0,76916.0,77148.0$0,0,1,0
10064.0,77956.0,76964.0,77180.0$0,1,0,0
10464.0,78052.0,77996.0,78040.0$0,0,0,1
8356.0,78184.0,78028.0,78080.0$0,1,0,0
10392.0,78300.0,78148.0,78204.0$0,0,0,1
3392.0,78560.0,78148.0,78228.0$0,0,0,1
9760.0,78576.0,78204.0,78300.0$0,1,0,0
11008.0,78600.0,78504.0,78628.0$0,0,0,1
6248.0,78648.0,78472.0,78712.0$0,0,0,1
7616.0,79084.0,78612.0,78748.0$0,0,0,1
9668.0,79120.0,78640.0,78784.0$0,0,0,1
9672.0,79156.0,78536.0,78816.0$0,0,0,1
4492.0,79208.0,78692.0,78852.0$0,1,0,0
5224.0,79224.0,79060.0,79276.0$0,0,0,1
8416.0,79308.0,79060.0,79288.0$0,1,0,0
10468.0,79344.0,79128.0,79348.0$0,1,0,0
10468.0,79372.0,79244.0,79376.0$0,1,0,0
11540.0,79396.0,79280.0,79412.0$0,0,0,1
11172.0,79468.0,79172.0,79452.0$0,1,0,0
12100.0,79488.0,79336.0,79520.0$0,0,0,1
10520.0,79556.0,79360.0,79528.0$0,1,0,0
10520.0,79584.0,79596.0,79576.0$0,1,0,0
12604.0,79604.0,79464.0,79620.0$0,0,0,1
11480.0,79648.0,79360.0,79688.0$0,0,0,1
4060.0,79700.0,79296.0,79796.0$0,0,0,1
9308.0,80380.0,79452.0,79844.0$0,1,0,0
10236.0,80400.0,80980.0,54164.0$0,0,0,1
15244.0,54184.0,80980.0,54176.0$0,0,1,0
62360.0,81000.0,81000.0,54200.0$1,0,0,0
62372.0,81080.0,62368.0,29648.0$0,1,0,0
62384.0,81160.0,81080.0,81172.0$0,0,0,1
4240.0,81264.0,81088.0,81180.0$0,1,0,0
10384.0,81292.0,81096.0,81344.0$0,0,0,1
10376.0,81384.0,81236.0,81380.0$0,0,0,1
6288.0,81428.0,81236.0,81388.0$0,0,0,1
9696.0,81408.0,81252.0,81412.0$0,0,0,1
4504.0,81448.0,81268.0,81420.0$0,1,0,0
10648.0,81476.0,81184.0,81480.0$0,0,0,1
4320.0,81512.0,81200.0,81500.0$0,1,0,0
6372.0,81548.0,81224.0,81524.0$0,1,0,0
12516.0,81576.0,81400.0,81576.0$0,0,0,1
10308.0,81620.0,81416.0,81584.0$0,1,0,0
10352.0,81988.0,81684.0,81632.0$0,1,0,0
12436.0,82008.0,81996.0,82000.0$0,0,1,0
13128.0,82044.0,82020.0,82016.0$0,1,0,0
13272.0,82060.0,81812.0,82068.0$0,0,0,1
12220.0,82096.0,81608.0,82136.0$0,1,0,0
12220.0,82124.0,81868.0,82164.0$0,1,0,0
12228.0,82144.0,81896.0,82200.0$0,0,0,1
8976.0,82220.0,81896.0,82212.0$0,0,0,1
8256.0,82240.0,81920.0,82232.0$0,1,0,0
9008.0,82252.0,81960.0,82252.0$0,0,1,0
13480.0,82072.0,81980.0,82284.0$0,1,0,0
13500.0,82132.0,82092.0,82404.0$0,0,0,1
8348.0,82424.0,82092.0,82416.0$0,0,0,1
14500.0,82448.0,82116.0,82436.0$0,0,0,1
14504.0,82468.0,82128.0,82460.0$0,1,0,0
18112.0,82476.0,82484.0,82480.0$0,0,1,0
66044.0,82556.0,82484.0,82492.0$0,1,0,0
66208.0,82572.0,82272.0,82660.0$0,0,0,1
13316.0,82700.0,82092.0,82884.0$0,0,0,1
7840.0,82960.0,82116.0,82904.0$0,1,0,0
7856.0,82996.0,82548.0,82968.0$0,1,0,0
9940.0,83016.0,82192.0,83040.0$0,0,1,0
13084.0,82300.0,82240.0,82668.0$0,1,0,0
13180.0,82340.0,82304.0,82680.0$0,1,0,0
13180.0,82364.0,82328.0,82780.0$0,1,0,0
13192.0,82424.0,82352.0,82800.0$0,1,0,0
62416.0,82464.0,82400.0,82860.0$0,1,0,0
62444.0,82524.0,82464.0,83392.0$0,0,1,0
27076.0,82516.0,82468.0,83396.0$0,0,0,1
8144.0,83456.0,82484.0,83416.0$0,1,0,0
14288.0,83484.0,82996.0,83460.0$0,1,0,0
14288.0,83512.0,83024.0,83496.0$0,1,0,0
16360.0,83552.0,83552.0,83512.0$0,0,1,0
61244.0,83600.0,83556.0,83524.0$0,1,0,0
63148.0,83640.0,83148.0,83648.0$0,0,0,1
23756.0,83652.0,83156.0,83656.0$0,0,0,1
19976.0,83712.0,83168.0,83704.0$0,1,0,0
21048.0,83736.0,83724.0,83720.0$0,0,1,0
64968.0,83776.0,83720.0,83724.0$0,1,0,0
63172.0,83856.0,83792.0,83816.0$0,1,0,0
65352.0,83876.0,83384.0,83964.0$0,1,0,0
65356.0,83896.0,83400.0,84016.0$0,0,0,1
15000.0,84096.0,83412.0,84020.0$0,1,0,0
14136.0,84152.0,84112.0,84108.0$0,0,0,1
15644.0,84164.0,84120.0,84132.0$0,1,0,0
19476.0,84172.0,84160.0,84172.0$0,0,1,0
65196.0,84244.0,84164.0,84176.0$0,1,0,0
65212.0,84284.0,83608.0,84344.0$0,0,0,1
14496.0,84372.0,83120.0,84536.0$0,0,0,1
7132.0,84600.0,82872.0,84940.0$0,0,0,1
5220.0,85060.0,82872.0,84948.0$0,0,0,1
11124.0,85044.0,82896.0,84952.0$0,1,0,0
11124.0,85072.0,83544.0,85084.0$0,0,0,1
5240.0,85192.0,83544.0,85096.0$0,0,0,1
10008.0,85208.0,83548.0,85112.0$0,1,0,0
10036.0,85244.0,84412.0,85220.0$0,0,1,0
13012.0,87848.0,84432.0,85268.0$0,1,0,0
14564.0,87944.0,93036.0,62280.0$0,0,1,0
65872.0,93116.0,113724.0,52100.0$0,0,1,0
8.0,280.0,440.0,160.0$0,0,1,0
8.0,540.0,440.0,172.0$0,1,0,0
12.0,680.0,720.0,360.0$0,0,1,0
44.0,756.0,904.0,336.0$0,0,1,0
108.0,988.0,904.0,348.0$0,1,0,0
116.0,1088.0,1072.0,556.0$0,1,0,0
128.0,1168.0,1212.0,636.0$0,0,1,0
140.0,1252.0,1240.0,696.0$0,1,0,0
148.0,1352.0,1352.0,996.0$0,0,0,1
72.0,1340.0,1352.0,1008.0$0,1,0,0
72.0,1560.0,1568.0,1160.0$0,0,1,0
72.0,1788.0,1568.0,1172.0$0,1,0,0
128.0,1836.0,1812.0,1316.0$0,1,0,0
128.0,1864.0,1816.0,1372.0$0,1,0,0
88.0,2296.0,1852.0,1408.0$0,1,0,0
196.0,2436.0,2300.0,1688.0$0,1,0,0
200.0,2472.0,2452.0,1756.0$0,0,1,0
292.0,2492.0,2452.0,1768.0$0,0,1,0
332.0,2516.0,2480.0,1828.0$0,0,1,0
360.0,2576.0,2488.0,1848.0$0,1,0,0
460.0,2604.0,2580.0,1976.0$0,0,1,0
400.0,3452.0,2580.0,1988.0$0,1,0,0
412.0,3532.0,4272.0,2888.0$0,1,0,0
468.0,3580.0,4396.0,2972.0$0,0,1,0
600.0,4432.0,4420.0,2988.0$0,1,0,0
700.0,4452.0,4416.0,3068.0$0,1,0,0
712.0,4532.0,4476.0,3084.0$0,1,0,0
728.0,4732.0,4592.0,4728.0$0,1,0,0
740.0,4812.0,4920.0,3412.0$0,1,0,0
760.0,4872.0,5000.0,3484.0$0,1,0,0
772.0,4932.0,5036.0,3496.0$0,0,1,0
3892.0,5084.0,5056.0,3520.0$0,1,0,0
3904.0,5164.0,5092.0,3580.0$0,1,0,0
3916.0,5244.0,5172.0,5300.0$0,0,0,1
476.0,5376.0,5176.0,5316.0$0,1,0,0
672.0,5472.0,5312.0,5380.0$0,1,0,0
836.0,5492.0,5312.0,5552.0$0,0,1,0
620.0,6248.0,5360.0,5492.0$0,1,0,0
928.0,6284.0,7652.0,5104.0$0,0,1,0
1024.0,7960.0,7672.0,5128.0$0,0,1,0
1092.0,7996.0,7672.0,5140.0$0,1,0,0
1124.0,8044.0,7996.0,5336.0$0,1,0,0
1136.0,8124.0,8052.0,5408.0$0,1,0,0
1144.0,8172.0,8112.0,8236.0$0,0,0,1
336.0,8348.0,8112.0,8248.0$0,1,0,0
1104.0,8376.0,8152.0,8404.0$0,1,0,0
1104.0,8404.0,8244.0,8452.0$0,1,0,0
1280.0,8428.0,8272.0,8500.0$0,0,0,1
720.0,8640.0,8288.0,8520.0$0,0,0,1
716.0,8700.0,8288.0,8532.0$0,1,0,0
860.0,8720.0,8668.0,6000.0$0,0,1,0
1292.0,9636.0,8688.0,6024.0$0,0,1,0
1300.0,9736.0,8788.0,6104.0$0,1,0,0
1416.0,9764.0,9740.0,9856.0$0,0,0,1
492.0,10052.0,9800.0,9904.0$0,1,0,0
496.0,10088.0,9956.0,10076.0$0,1,0,0
552.0,10136.0,9984.0,10124.0$0,1,0,0
1320.0,10164.0,10172.0,10164.0$0,0,1,0
1256.0,10224.0,10172.0,10176.0$0,1,0,0
1548.0,10244.0,10136.0,10276.0$0,0,0,1
1296.0,10516.0,10104.0,10360.0$0,1,0,0
1400.0,10564.0,10500.0,10564.0$0,1,0,0
1400.0,10592.0,10572.0,10576.0$0,1,0,0
1576.0,10616.0,10548.0,10624.0$0,0,0,1
1420.0,10680.0,10596.0,10656.0$0,0,0,1
940.0,10852.0,10604.0,10676.0$0,0,0,1
712.0,10896.0,10604.0,10688.0$0,1,0,0
1036.0,10916.0,10752.0,10908.0$0,0,1,0
1660.0,11240.0,10752.0,10920.0$0,1,0,0
1672.0,11320.0,11900.0,8104.0$0,0,1,0
7876.0,12032.0,14640.0,6904.0$0,0,1,0
14276.0,14980.0,14740.0,9584.0$0,0,1,0
14340.0,15036.0,14760.0,9608.0$0,1,0,0
14344.0,15072.0,15036.0,9828.0$0,0,1,0
2000.0,15164.0,15116.0,15228.0$0,0,0,1
280.0,15452.0,15124.0,15236.0$0,1,0,0
1816.0,15480.0,15288.0,10188.0$0,0,1,0
2088.0,15360.0,15484.0,7512.0$0,0,1,0
2156.0,15608.0,15508.0,7528.0$0,1,0,0
2168.0,15688.0,15708.0,10396.0$0,0,1,0
2176.0,15788.0,15728.0,10420.0$0,1,0,0
2208.0,15836.0,15824.0,16016.0$0,0,0,1
1736.0,16132.0,15840.0,16036.0$0,0,0,1
492.0,16160.0,15864.0,16056.0$0,1,0,0
2028.0,16188.0,16040.0,16192.0$0,0,1,0
2100.0,16892.0,16040.0,16204.0$0,1,0,0
2112.0,16972.0,16896.0,16956.0$0,0,0,1
480.0,17184.0,16896.0,16980.0$0,1,0,0
2016.0,17240.0,17120.0,11552.0$0,0,0,1
768.0,11772.0,17120.0,11564.0$0,0,1,0
2284.0,17224.0,17200.0,17484.0$0,0,0,1
432.0,17744.0,17200.0,17496.0$0,1,0,0
440.0,17792.0,17564.0,17760.0$0,1,0,0
1976.0,17820.0,17592.0,17808.0$0,1,0,0
2256.0,17868.0,17708.0,17852.0$0,0,1,0
2320.0,18256.0,17732.0,17868.0$0,1,0,0
2216.0,18312.0,18940.0,12616.0$0,1,0,0
2508.0,18332.0,19016.0,12636.0$0,0,1,0
2596.0,19096.0,19016.0,12648.0$0,1,0,0
2608.0,19176.0,19096.0,19168.0$0,0,0,1
2280.0,19412.0,19120.0,19184.0$0,1,0,0
2300.0,19512.0,19412.0,19484.0$0,0,0,1
788.0,19812.0,19436.0,19500.0$0,0,0,1
892.0,19884.0,19452.0,19520.0$0,1,0,0
2436.0,19912.0,19832.0,19912.0$0,0,0,1
2124.0,19940.0,19876.0,19984.0$0,0,0,1
448.0,20168.0,19876.0,19996.0$0,1,0,0
1984.0,20196.0,20260.0,13620.0$0,1,0,0
2504.0,20268.0,20336.0,13688.0$0,1,0,0
2512.0,20316.0,20428.0,13720.0$0,0,1,0
2556.0,20556.0,20452.0,13736.0$0,1,0,0
2568.0,20616.0,20504.0,20644.0$0,0,0,1
2092.0,20788.0,20508.0,20660.0$0,0,0,1
2604.0,20800.0,20592.0,20696.0$0,0,0,1
3120.0,20864.0,20640.0,20728.0$0,0,0,1
2668.0,20880.0,20656.0,20748.0$0,1,0,0
2768.0,20896.0,20800.0,20888.0$0,0,0,1
3360.0,21032.0,20828.0,20924.0$0,1,0,0
3184.0,21184.0,20908.0,21132.0$0,0,0,1
1388.0,21220.0,20908.0,21144.0$0,1,0,0
1892.0,21240.0,21100.0,21240.0$0,0,1,0
3236.0,21164.0,21160.0,21148.0$0,1,0,0
3788.0,21184.0,21192.0,21180.0$0,0,0,1
3804.0,21244.0,21192.0,21192.0$0,1,0,0
4892.0,21252.0,21248.0,21248.0$0,0,0,1
3444.0,21396.0,21252.0,21264.0$0,1,0,0
3280.0,21580.0,21232.0,21436.0$0,0,0,1
3116.0,21636.0,21120.0,21544.0$0,0,0,1
2096.0,22668.0,21128.0,21552.0$0,1,0,0
2612.0,22704.0,24036.0,16304.0$0,0,1,0
2908.0,24120.0,29476.0,13756.0$0,1,0,0
3212.0,24144.0,29580.0,19148.0$0,0,1,0
4016.0,29644.0,29588.0,19168.0$0,1,0,0
4948.0,29648.0,29644.0,19200.0$0,0,1,0
4024.0,29768.0,29664.0,19224.0$0,1,0,0
3476.0,29856.0,29856.0,29960.0$0,0,0,1
232.0,30288.0,29864.0,29980.0$0,1,0,0
3304.0,30344.0,30076.0,30312.0$0,0,1,0
3976.0,30992.0,30100.0,30328.0$0,1,0,0
28604.0,30992.0,30984.0,31044.0$0,0,0,1
3304.0,31164.0,31000.0,31064.0$0,0,0,1
3360.0,31212.0,31000.0,31076.0$0,1,0,0
3368.0,31260.0,31128.0,31248.0$0,1,0,0
3904.0,31308.0,31196.0,31292.0$0,0,1,0
4048.0,31536.0,31220.0,31308.0$0,1,0,0
3508.0,31604.0,31540.0,31656.0$0,0,0,1
696.0,31748.0,31540.0,31668.0$0,1,0,0
3768.0,31776.0,31700.0,31764.0$0,1,0,0
4024.0,31796.0,31704.0,31796.0$0,0,0,1
968.0,31820.0,31664.0,31836.0$0,0,0,1
960.0,31872.0,31632.0,31896.0$0,1,0,0
4032.0,31900.0,31740.0,31952.0$0,0,0,1
3996.0,32008.0,31768.0,32000.0$0,1,0,0
3996.0,32036.0,31892.0,32028.0$0,0,1,0
4108.0,32416.0,31912.0,32052.0$0,1,0,0
4308.0,32464.0,33132.0,21596.0$0,0,1,0
4344.0,33284.0,33108.0,21644.0$0,0,1,0
29536.0,33128.0,33108.0,21656.0$0,1,0,0
29548.0,33208.0,33208.0,33316.0$0,0,0,1
940.0,33356.0,33216.0,33336.0$0,0,1,0
4348.0,33384.0,33216.0,33348.0$0,1,0,0
4992.0,33508.0,33408.0,33528.0$0,1,0,0
5048.0,33556.0,33512.0,33740.0$0,0,1,0
4408.0,33624.0,33532.0,33764.0$0,1,0,0
4464.0,33672.0,33648.0,33904.0$0,0,0,1
568.0,34160.0,33648.0,33916.0$0,1,0,0
980.0,34172.0,33964.0,34172.0$0,0,1,0
29100.0,34012.0,33964.0,34184.0$0,0,0,1
1112.0,34264.0,34124.0,34256.0$0,0,1,0
4628.0,34644.0,34128.0,34260.0$0,1,0,0
4684.0,34692.0,34652.0,34768.0$0,0,0,1
4140.0,34880.0,34736.0,34804.0$0,0,0,1
1596.0,34948.0,34736.0,34816.0$0,1,0,0
1792.0,34964.0,34876.0,34952.0$0,0,0,1
4384.0,35072.0,34892.0,34972.0$0,1,0,0
4712.0,35216.0,34928.0,35164.0$0,1,0,0
5248.0,35264.0,35152.0,35244.0$0,0,0,1
2040.0,35316.0,35176.0,35260.0$0,1,0,0
4752.0,35432.0,35240.0,35328.0$0,1,0,0
4760.0,35452.0,35388.0,35520.0$0,0,0,1
4332.0,35800.0,35412.0,35536.0$0,1,0,0
4336.0,35836.0,36064.0,24032.0$0,0,1,0
4556.0,36144.0,37368.0,18288.0$0,1,0,0
4956.0,36240.0,37484.0,24788.0$0,1,0,0
5536.0,36260.0,37540.0,24812.0$0,0,1,0
4976.0,37644.0,37640.0,24892.0$0,0,1,0
4972.0,37848.0,37700.0,24864.0$0,1,0,0
4424.0,37936.0,37848.0,37980.0$0,1,0,0
5520.0,37976.0,37904.0,38184.0$0,0,0,1
3632.0,38220.0,37912.0,38192.0$0,0,0,1
1648.0,38312.0,37924.0,38200.0$0,1,0,0
4720.0,38340.0,38356.0,38340.0$0,0,1,0
29740.0,38356.0,38356.0,38352.0$0,0,0,1
6192.0,38372.0,38356.0,38364.0$0,0,1,0
5244.0,38420.0,38376.0,38388.0$0,0,1,0
6176.0,38444.0,38380.0,38392.0$0,1,0,0
5128.0,38524.0,38464.0,38444.0$0,1,0,0
29804.0,38524.0,38524.0,38504.0$0,0,0,1
6272.0,38524.0,38524.0,38516.0$0,1,0,0
6272.0,38552.0,38532.0,38536.0$0,0,1,0
5300.0,38664.0,38536.0,38540.0$0,1,0,0
4884.0,38692.0,38668.0,38668.0$0,0,0,1
4936.0,38748.0,38668.0,38680.0$0,1,0,0
5384.0,39008.0,38760.0,38760.0$0,1,0,0
5384.0,39032.0,39016.0,39016.0$0,1,0,0
4832.0,39088.0,39048.0,39028.0$0,1,0,0
5440.0,39112.0,39104.0,39100.0$0,1,0,0
5440.0,39136.0,39120.0,39120.0$0,0,1,0
6588.0,39160.0,39140.0,39144.0$0,0,0,1
6612.0,39228.0,39164.0,39164.0$0,1,0,0
6892.0,39248.0,39240.0,39236.0$0,1,0,0
6900.0,39268.0,39260.0,39256.0$0,0,1,0
31528.0,39276.0,39260.0,39268.0$0,0,1,0
6888.0,39324.0,39264.0,39272.0$0,1,0,0
6984.0,39364.0,39324.0,39336.0$0,1,0,0
6984.0,39388.0,39164.0,39436.0$0,0,1,0
38156.0,39612.0,39172.0,39448.0$0,1,0,0
38176.0,39672.0,39620.0,39804.0$0,1,0,0
38188.0,39732.0,39668.0,39864.0$0,0,0,1
3816.0,40140.0,39684.0,39872.0$0,1,0,0
10588.0,40312.0,39884.0,40392.0$0,0,0,1
2788.0,41356.0,40164.0,40464.0$0,1,0,0
3880.0,41376.0,41236.0,41376.0$0,0,0,1
5868.0,41460.0,41432.0,41432.0$0,1,0,0
6960.0,41480.0,41464.0,41472.0$0,0,1,0
5976.0,41552.0,41464.0,41496.0$0,1,0,0
6952.0,41572.0,41428.0,41596.0$0,0,0,1
7520.0,41624.0,41640.0,41624.0$0,0,1,0
7128.0,41712.0,41656.0,41656.0$0,1,0,0
8080.0,41732.0,41716.0,41712.0$0,1,0,0
8080.0,41780.0,41736.0,41744.0$0,0,1,0
8084.0,41800.0,41748.0,41752.0$0,0,0,1
7644.0,41912.0,41756.0,41772.0$0,1,0,0
7644.0,41940.0,41756.0,42124.0$0,1,0,0
7644.0,41996.0,41760.0,42164.0$0,1,0,0
8252.0,42020.0,41840.0,42232.0$0,0,0,1
5472.0,42240.0,41936.0,42244.0$0,0,0,1
7436.0,42272.0,41952.0,42264.0$0,1,0,0
9356.0,42280.0,42284.0,42284.0$0,0,1,0
6880.0,42416.0,42304.0,42316.0$0,1,0,0
8036.0,42436.0,42128.0,42512.0$0,0,0,1
6764.0,42544.0,41944.0,42736.0$0,1,0,0
6764.0,42572.0,41984.0,42780.0$0,1,0,0
8932.0,42580.0,42404.0,42804.0$0,0,1,0
37912.0,44072.0,42404.0,42816.0$0,1,0,0
38688.0,44120.0,46728.0,31356.0$0,0,1,0
46400.0,46760.0,57132.0,26240.0$0,0,1,0
57132.0,57292.0,57152.0,26256.0$1,0,0,0
57172.0,57440.0,57324.0,36708.0$0,1,0,0
57180.0,57488.0,57432.0,57528.0$0,0,0,1
512.0,57900.0,57424.0,57568.0$0,1,0,0
496.0,58204.0,57992.0,37352.0$0,0,1,0
7540.0,58936.0,58040.0,37312.0$0,0,1,0
7548.0,59036.0,58060.0,37336.0$0,1,0,0
7580.0,59084.0,59084.0,59096.0$0,0,0,1
440.0,59432.0,59084.0,59108.0$0,1,0,0
6584.0,59460.0,59320.0,59468.0$0,0,0,1
6500.0,59500.0,59344.0,59484.0$0,1,0,0
6644.0,59520.0,59460.0,59524.0$0,0,1,0
7628.0,59728.0,59460.0,59536.0$0,1,0,0
7732.0,59776.0,59764.0,59804.0$0,0,0,1
6724.0,59960.0,59756.0,59860.0$0,1,0,0
6988.0,59980.0,59880.0,60028.0$0,0,0,1
6524.0,60184.0,59904.0,60044.0$0,1,0,0
6780.0,60204.0,60308.0,38924.0$0,0,1,0
7092.0,60356.0,60972.0,28380.0$0,0,1,0
8396.0,61072.0,60972.0,28392.0$0,0,1,0
7884.0,61156.0,61072.0,39352.0$0,0,1,0
7904.0,61336.0,61112.0,39388.0$0,1,0,0
6864.0,61392.0,61380.0,39656.0$0,1,0,0
6872.0,61440.0,61432.0,39672.0$0,1,0,0
7968.0,61568.0,61456.0,39804.0$0,1,0,0
8516.0,61588.0,61568.0,61700.0$0,0,0,1
800.0,62112.0,61680.0,61772.0$0,1,0,0
1348.0,62132.0,62056.0,62176.0$0,0,0,1
848.0,62336.0,62080.0,62192.0$0,1,0,0
960.0,62432.0,62548.0,40512.0$0,0,1,0
7132.0,62628.0,62572.0,40528.0$0,0,1,0
7668.0,62596.0,62596.0,40544.0$0,1,0,0
7692.0,62756.0,62612.0,40624.0$0,1,0,0
7712.0,62816.0,62732.0,62840.0$0,0,0,1
1156.0,62924.0,62756.0,62856.0$0,1,0,0
7216.0,63036.0,62876.0,62940.0$0,0,0,1
1192.0,63084.0,62876.0,62952.0$0,1,0,0
1784.0,63104.0,63012.0,63096.0$0,1,0,0
7928.0,63132.0,63056.0,63120.0$0,0,0,1
1816.0,63224.0,63052.0,63132.0$0,1,0,0
7784.0,63376.0,63112.0,63328.0$0,1,0,0
7796.0,63436.0,63312.0,63392.0$0,0,0,1
7664.0,63468.0,63416.0,63420.0$0,1,0,0
8216.0,63488.0,63500.0,63484.0$0,0,0,1
7868.0,63592.0,63516.0,63504.0$0,1,0,0
